Date,Time,TxBat(V),VFR 900M(%),RSSI 900M(dB),RX,AccX(g),RxBatt(V),Power 900M(mW),AccZ(g),RSSI 2.4G(dB),RX,AccY(g),VFR 2.4G(%),Rx VFR(%),R.angle(°),P.angle(°),ADC2(V),GPS speed(km/h),GPS,GPS alt(m),GPS clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Ext1,Ext2,Pot3,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,
2026-05-29,09:17:13.770,8.27,100,100,0,-0.129,5.99,25,0.993,100,0,-0.013,100,100,-0.97,-7.51,0.00,0,55.415800 12.873600,-1,2026-05-29 09:17:11,0,0,-1024,0,-430,0,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:13.890,8.26,100,100,0,-0.129,5.99,25,0.995,100,0,-0.013,100,100,-0.97,-7.51,0.00,0,55.415800 12.873600,-1,2026-05-29 09:17:11,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:14.000,8.26,100,100,0,-0.128,5.99,25,0.995,100,0,-0.012,100,100,-0.97,-7.51,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:12,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:14.130,8.26,100,100,0,-0.128,5.99,25,0.995,100,0,-0.012,100,100,-0.97,-7.51,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:12,0,0,-1024,0,-429,0,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:14.240,8.26,100,100,0,-0.129,6.00,25,0.993,100,0,-0.012,100,100,-0.97,-7.51,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:12,0,0,-1024,0,-429,1,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:14.360,8.27,100,100,0,-0.129,6.00,25,0.994,100,0,-0.011,100,100,-0.97,-7.51,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:12,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:14.480,8.27,100,100,0,-0.130,6.00,25,0.994,100,0,-0.013,100,100,-0.97,-7.51,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:12,0,0,-1024,0,-430,2,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:14.590,8.27,100,100,0,-0.130,5.97,25,0.995,100,0,-0.013,100,100,-0.97,-7.51,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:12,0,0,-1024,0,-430,1,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:14.710,8.27,100,100,0,-0.128,5.98,25,0.991,100,0,-0.012,100,100,-0.97,-7.51,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:12,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:14.830,8.27,100,100,0,-0.128,5.98,25,0.992,100,0,-0.012,100,100,-0.97,-7.51,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:12,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:14.940,8.27,100,100,0,-0.128,5.99,25,0.992,100,0,-0.012,100,100,-0.97,-7.51,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:12,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:15.060,8.27,100,100,0,-0.129,5.99,25,0.994,100,0,-0.013,100,100,-0.97,-7.50,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:13,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:15.170,8.27,100,100,0,-0.129,5.97,25,0.990,100,0,-0.012,100,100,-0.97,-7.50,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:13,0,0,-1024,0,-430,2,51,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:15.280,8.27,100,100,0,-0.129,5.98,25,0.990,100,0,-0.012,100,100,-0.97,-7.50,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:13,0,0,-1024,0,-430,3,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:15.400,8.27,100,100,0,-0.128,5.96,25,0.992,100,0,-0.011,100,100,-0.98,-7.50,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:13,0,0,-1024,0,-430,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:15.520,8.27,100,100,0,-0.127,5.97,25,0.995,100,0,-0.011,100,100,-0.98,-7.50,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:13,0,0,-1024,0,-430,0,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:15.640,8.27,100,100,0,-0.127,5.98,25,0.995,100,0,-0.011,100,100,-0.98,-7.50,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:13,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:15.750,8.27,100,100,0,-0.147,5.96,25,1.031,100,0,-0.012,100,100,-1.01,-7.51,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:13,0,0,-1024,0,-430,0,49,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:15.870,8.27,100,100,0,-0.302,5.97,25,1.010,100,0,-0.035,100,100,-0.93,-8.08,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:13,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:15.990,8.27,100,100,0,-0.302,5.95,25,1.010,100,0,-0.035,100,100,-0.93,-8.08,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:14,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:16.100,8.27,100,100,0,-0.268,5.94,25,0.694,99,0,-0.018,100,100,-0.67,-8.55,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:14,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:16.210,8.27,100,99,0,-0.110,5.93,25,1.030,99,0,-0.056,100,100,-0.77,-9.38,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:14,0,0,-1024,0,-430,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:16.330,8.27,100,99,0,-0.110,5.95,25,1.030,97,0,-0.056,100,100,-0.77,-9.38,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:14,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:16.470,8.27,100,100,0,-0.001,5.95,25,1.138,93,0,0.000,100,100,-0.35,-9.29,0.00,2,55.415800 12.873600,0,2026-05-29 09:17:14,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:16.590,8.27,100,100,0,0.044,5.96,25,0.944,92,0,0.047,100,100,0.55,-8.86,0.00,2,55.415800 12.873600,0,2026-05-29 09:17:14,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:16.700,8.27,100,100,0,-0.177,5.97,25,0.989,92,0,0.029,100,100,0.55,-8.86,0.00,2,55.415800 12.873600,0,2026-05-29 09:17:14,0,0,-1024,0,-430,1,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:16.820,8.27,100,100,0,-0.177,5.96,25,0.989,92,0,0.029,100,100,0.31,-8.26,0.00,2,55.415800 12.873600,0,2026-05-29 09:17:14,0,0,-1024,0,-430,1,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:16.940,8.27,100,100,0,-0.141,5.97,25,1.005,90,0,0.023,100,100,0.33,-8.28,0.00,2,55.415800 12.873600,0,2026-05-29 09:17:14,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:17.060,8.27,100,99,0,-0.140,5.98,25,0.995,90,0,0.001,100,100,0.41,-8.31,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:15,0,0,-1024,0,-430,1,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:17.170,8.27,100,99,0,-0.140,5.99,25,0.995,89,0,0.001,100,100,0.41,-8.31,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:15,0,0,-1024,0,-430,0,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:17.280,8.27,100,99,0,-0.131,5.99,25,0.986,89,0,0.031,100,100,0.51,-8.38,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:15,0,0,-1024,0,-429,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:17.400,8.27,100,99,0,-0.100,5.99,25,1.025,89,0,0.028,100,100,0.47,-8.40,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:15,0,0,-1024,0,-430,0,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:17.510,8.27,100,100,0,-0.100,5.97,25,1.025,88,0,0.028,100,100,0.47,-8.40,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:15,0,0,-1024,0,-429,2,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:17.630,8.27,100,100,0,-0.042,5.95,25,1.037,88,0,0.027,100,100,0.34,-8.49,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:15,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:17.740,8.27,100,100,0,-0.249,5.97,25,0.989,88,0,0.071,100,100,0.22,-8.41,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:15,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:17.860,8.27,100,100,0,-0.249,5.97,25,0.989,88,0,0.071,100,100,0.22,-8.41,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:15,0,0,-1024,0,-429,1,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:17.980,8.27,100,100,0,-0.113,5.96,25,0.979,88,0,-0.020,100,100,0.42,-8.41,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:16,0,0,-1024,0,-430,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:18.090,8.27,100,100,0,-0.145,5.97,25,1.014,88,0,0.020,100,100,0.41,-8.42,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:16,0,0,-1024,0,-430,0,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:18.220,8.27,100,100,0,-0.149,5.98,25,0.982,89,0,0.014,100,100,0.40,-8.42,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:16,0,0,-1024,0,-430,0,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:18.330,8.27,100,100,0,-0.149,5.99,25,0.982,89,0,0.014,100,100,0.40,-8.42,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:16,0,0,-1024,0,-430,1,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:18.450,8.27,100,100,0,-0.149,5.99,25,0.991,90,0,0.014,100,100,0.38,-8.43,0.00,1,55.415800 12.873600,0,2026-05-29 09:17:16,0,0,-1024,0,-430,1,50,0,321,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:18.560,8.27,100,100,0,-0.147,5.97,25,0.991,91,0,0.011,100,100,0.38,-8.44,0.00,1,55.415800 12.873600,0,2026-05-29 09:17:16,0,0,-1024,0,-430,0,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:18.680,8.27,100,100,0,-0.147,5.97,25,0.994,91,0,0.011,100,100,0.38,-8.44,0.00,1,55.415800 12.873600,0,2026-05-29 09:17:16,0,0,-1024,0,-430,4,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:18.800,8.27,100,100,0,-0.149,5.99,25,0.996,91,0,0.011,100,100,0.39,-8.45,0.00,1,55.415800 12.873600,0,2026-05-29 09:17:16,0,0,-1024,0,-430,2,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:18.910,8.27,100,100,0,-0.149,5.99,25,0.999,91,0,0.008,100,100,0.39,-8.46,0.00,1,55.415800 12.873600,0,2026-05-29 09:17:16,0,0,-1024,0,-429,0,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:19.030,8.27,100,100,0,-0.149,5.97,25,0.999,91,0,0.008,100,100,0.39,-8.46,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:17,0,0,-1024,0,-429,2,50,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:19.150,8.27,100,100,0,-0.150,5.97,25,0.997,92,0,0.011,100,100,0.39,-8.46,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:17,0,0,-1024,0,-429,0,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:17:19.270,8.27,100,100,0,-0.147,5.96,25,0.991,92,0,0.009,100,100,0.40,-8.47,0.00,0,55.415800 12.873600,0,2026-05-29 09:17:17,0,0,-1024,0,-430,0,51,0,322,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,36,8,-1024,0,36,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
