Date,Time,TxBat(V),VFR 900M(%),RSSI 900M(dB),RX,AccX(g),RxBatt(V),Power 900M(mW),AccZ(g),RSSI 2.4G(dB),RX,AccY(g),VFR 2.4G(%),Rx VFR(%),R.angle(°),P.angle(°),ADC2(V),GPS speed(km/h),GPS,GPS alt(m),GPS clock(),Rudder,Elevator,Throttle,Aileron,Pot1,Pot2,Ext1,Ext2,Pot3,Slider left,Slider right,SA,SB,SC,SD,SE,SF,SG,SH,SI,SJ,LS1,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,
2026-05-29,09:45:57.030,8.17,100,76,0,-0.837,5.94,25,0.275,77,0,0.072,100,100,-13.66,-68.96,0.00,11,55.416000 12.873200,44,2026-05-29 09:45:56,140,-1004,310,237,-430,1,62,29,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-54,500,310,42,-54,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:57.140,8.17,100,76,0,-0.937,5.93,25,0.253,77,0,0.102,100,100,-25.49,-63.66,0.00,13,55.416000 12.873200,44,2026-05-29 09:45:57,394,-1022,244,268,-430,0,62,31,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-66,516,243,125,-66,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:57.260,8.17,100,76,0,-1.007,5.93,25,0.253,77,0,0.102,100,100,-25.49,-63.66,0.00,13,55.416000 12.873200,44,2026-05-29 09:45:57,375,-1023,244,280,-430,1,62,29,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-71,516,244,118,-71,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:57.380,8.17,100,76,0,-1.007,5.95,25,0.267,75,0,0.060,100,100,-38.36,-59.08,0.00,13,55.416000 12.873200,44,2026-05-29 09:45:57,453,-1022,207,280,-430,0,62,28,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-71,515,207,146,-71,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:57.500,8.17,100,76,0,-0.965,5.94,25,0.304,73,0,-0.063,100,100,-50.85,-56.82,0.00,11,55.416000 12.873200,44,2026-05-29 09:45:57,430,-1022,208,284,-429,1,62,29,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-73,515,208,138,-73,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:57.620,8.17,100,75,0,-0.918,5.93,25,0.229,72,0,-0.151,100,100,-62.50,-57.38,0.00,11,55.416000 12.873200,44,2026-05-29 09:45:57,406,-1022,332,278,-430,1,61,29,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-71,515,332,129,-71,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:57.740,8.17,100,74,0,-0.918,5.92,25,0.229,71,0,-0.151,100,100,-62.50,-57.38,0.00,11,55.416000 12.873200,44,2026-05-29 09:45:57,344,-1022,275,285,-429,1,61,28,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-74,515,253,107,-74,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:57.860,8.17,100,75,0,-1.142,5.91,25,0.405,72,0,-0.210,100,100,-73.48,-60.79,0.00,11,55.416000 12.873200,44,2026-05-29 09:45:57,40,-1016,324,288,-430,0,61,30,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-74,510,324,12,-74,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:57.970,8.17,100,75,0,-1.089,5.91,25,0.366,72,0,-0.204,100,100,-87.24,-62.81,0.00,11,55.416000 12.873200,44,2026-05-29 09:45:57,-165,-1012,346,284,-429,1,62,30,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-73,507,346,-59,-73,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:58.090,8.17,100,75,0,-1.126,5.91,25,0.366,69,0,-0.204,100,100,-87.24,-62.81,0.00,9,55.416000 12.873200,41,2026-05-29 09:45:58,-261,-613,323,134,-430,1,61,28,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-15,254,323,-94,-15,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:58.200,8.18,100,76,0,-1.126,5.93,25,0.383,69,0,-0.244,100,100,-99.71,-63.38,0.00,9,55.416000 12.873200,41,2026-05-29 09:45:58,0,87,79,167,-430,0,62,30,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-27,-23,79,0,-27,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:58.320,8.18,100,77,0,-0.862,5.92,25,0.320,69,0,-0.245,100,100,-106.49,-61.88,0.00,9,55.416000 12.873200,41,2026-05-29 09:45:58,5,72,139,178,-430,0,62,29,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-31,-18,139,3,-31,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:58.440,8.18,100,78,0,-0.817,5.94,25,0.222,70,0,-0.245,100,100,-106.49,-61.88,0.00,9,55.416000 12.873200,41,2026-05-29 09:45:58,155,265,134,371,-430,0,62,30,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-108,-89,134,48,-108,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:58.560,8.18,100,78,0,-0.817,5.93,25,0.222,70,0,-0.299,100,100,-98.38,-60.34,0.00,14,55.416000 12.873200,41,2026-05-29 09:45:58,108,-27,132,347,-429,2,62,31,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-98,18,132,32,-98,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:58.680,8.18,100,78,0,-0.816,5.92,25,0.077,71,0,-0.255,100,100,-86.12,-55.56,0.00,14,55.416000 12.873200,41,2026-05-29 09:45:58,215,-178,423,459,-430,0,62,29,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-147,70,423,65,-147,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:58.800,8.18,100,79,0,-1.059,5.94,25,0.065,72,0,-0.326,100,100,-78.09,-47.08,0.00,14,55.416000 12.873200,41,2026-05-29 09:45:58,183,-149,603,488,-430,0,61,29,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-161,61,603,55,-161,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:58.910,8.18,100,79,0,-1.059,5.93,25,0.065,74,0,-0.326,100,100,-78.09,-47.08,0.00,14,55.416000 12.873200,41,2026-05-29 09:45:58,252,-98,421,491,-430,0,62,29,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-162,43,421,77,-162,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:59.030,8.18,100,79,0,-1.514,5.94,25,0.051,75,0,-0.388,100,100,-77.52,-38.16,0.00,14,55.416000 12.873200,38,2026-05-29 09:45:58,279,-85,271,556,-429,1,62,28,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-194,38,271,86,-194,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:59.150,8.18,100,78,0,-1.034,5.93,25,0.148,77,0,-0.420,100,100,-76.66,-30.09,0.00,21,55.416000 12.873200,38,2026-05-29 09:45:59,238,-182,181,697,-430,0,61,29,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-268,72,181,72,-268,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:59.260,8.18,100,78,0,-1.034,5.92,25,0.148,77,0,-0.420,100,100,-76.66,-30.09,0.00,21,55.416000 12.873200,38,2026-05-29 09:45:59,159,-212,154,739,-430,0,61,27,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-294,83,154,48,-294,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:59.380,8.18,100,77,0,-0.811,5.92,25,0.330,77,0,-0.428,100,100,-68.94,-22.86,0.00,21,55.416000 12.873200,38,2026-05-29 09:45:59,84,-229,147,752,-430,0,61,30,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-301,89,147,26,-301,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:59.490,8.18,100,76,0,-0.733,5.91,25,0.610,75,0,-0.347,100,100,-57.62,-18.46,0.00,27,55.416000 12.873200,38,2026-05-29 09:45:59,0,-233,146,773,-430,0,61,28,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-315,91,146,0,-315,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:59.610,8.18,100,74,0,-0.685,5.91,25,0.610,75,0,-0.347,100,100,-57.62,-18.46,0.00,27,55.416000 12.873200,38,2026-05-29 09:45:59,0,-201,147,790,-430,1,61,30,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-325,78,147,0,-327,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:59.740,8.17,100,73,0,-0.685,5.91,25,0.927,76,0,-0.276,100,100,-45.32,-14.99,0.00,27,55.416000 12.873200,38,2026-05-29 09:45:59,0,-244,147,758,-430,0,62,28,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-306,95,147,0,-306,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:59.860,8.17,100,71,0,-0.639,5.90,25,1.108,77,0,-0.164,100,100,-26.71,-11.94,0.00,27,55.416000 12.873200,38,2026-05-29 09:45:59,0,-400,147,427,-430,0,61,27,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-133,156,147,0,-133,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:45:59.980,8.18,100,71,0,-0.607,5.90,25,1.223,78,0,0.004,100,100,1.46,-10.51,0.00,27,55.416000 12.873200,38,2026-05-29 09:45:59,0,-424,147,39,-429,0,62,29,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,19,158,147,0,19,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:00.090,8.18,100,69,0,-0.607,5.90,25,1.223,78,0,0.004,100,100,1.46,-10.51,0.00,42,55.416000 12.873400,35,2026-05-29 09:46:00,0,-352,146,0,-430,1,62,29,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,137,146,0,34,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:00.210,8.18,100,66,0,-0.571,5.90,25,1.380,79,0,0.139,100,100,22.92,-11.91,0.00,42,55.416000 12.873400,35,2026-05-29 09:46:00,0,-431,146,-181,-430,1,62,29,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,96,169,146,0,96,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:00.330,8.17,100,67,0,-0.552,5.90,25,1.214,79,0,0.203,100,100,32.68,-12.29,0.00,42,55.416000 12.873400,35,2026-05-29 09:46:00,0,-578,147,-525,-429,0,62,31,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,232,235,147,0,232,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:00.440,8.17,100,66,0,-0.552,5.90,25,1.214,79,0,0.203,100,100,32.68,-12.29,0.00,42,55.416000 12.873400,35,2026-05-29 09:46:00,0,-514,147,-628,-430,0,62,31,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,280,205,147,0,280,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:00.550,8.17,100,66,0,-0.529,5.90,25,1.795,80,0,0.160,100,100,31.05,-14.21,0.00,51,55.416000 12.873400,35,2026-05-29 09:46:00,0,-278,147,-500,-430,0,62,28,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,220,108,147,0,220,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:00.670,8.18,100,68,0,-0.489,5.90,25,1.669,80,0,0.002,100,100,16.56,-19.51,0.00,51,55.416000 12.873400,35,2026-05-29 09:46:00,0,-111,146,-329,-430,0,61,30,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,143,40,147,0,143,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:00.780,8.18,100,70,0,-0.489,5.90,25,1.669,81,0,0.002,100,100,16.56,-19.51,0.00,51,55.416000 12.873400,35,2026-05-29 09:46:00,0,-25,147,-162,-430,1,61,29,321,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,90,17,147,0,90,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:00.920,8.18,100,72,0,-0.524,5.93,25,1.082,80,0,-0.210,100,100,-3.50,-18.92,0.00,51,55.416000 12.873400,35,2026-05-29 09:46:00,0,-97,147,-305,-430,0,61,28,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,141,42,147,0,141,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:01.040,8.18,100,74,0,-0.519,5.89,25,1.171,79,0,-0.116,100,100,-11.62,-17.87,0.00,53,55.416100 12.873600,33,2026-05-29 09:46:00,0,-87,146,-332,-430,0,62,29,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,152,39,146,0,152,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:01.160,8.18,100,75,0,-0.507,5.90,25,1.257,78,0,-0.097,100,100,-11.62,-17.87,0.00,53,55.416100 12.873600,33,2026-05-29 09:46:01,0,0,147,-388,-430,3,62,27,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,173,8,147,0,173,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:01.270,8.18,100,77,0,-0.507,5.90,25,1.257,78,0,-0.097,100,100,-19.63,-18.17,0.00,53,55.416100 12.873600,33,2026-05-29 09:46:01,0,0,147,-386,-429,1,61,30,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,163,8,147,0,163,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:01.390,8.18,100,81,0,-0.463,5.94,25,0.998,79,0,-0.215,100,100,-29.01,-18.98,0.00,53,55.416100 12.873600,33,2026-05-29 09:46:01,0,0,146,-338,-430,0,61,30,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,154,8,146,0,154,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:01.510,8.18,100,83,0,-0.409,5.93,25,0.874,80,0,-0.218,100,100,-40.83,-17.69,0.00,57,55.416100 12.873600,33,2026-05-29 09:46:01,0,-14,0,-321,-430,0,62,30,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,147,13,0,0,147,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:01.630,8.17,100,84,0,-0.409,5.95,25,0.874,81,0,-0.218,100,100,-40.83,-17.69,0.00,57,55.416100 12.873600,33,2026-05-29 09:46:01,0,0,-42,-291,-430,1,61,31,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,136,8,-42,0,136,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:01.750,8.17,100,84,0,-0.230,5.94,25,0.804,82,0,-0.164,100,100,-50.35,-16.41,0.00,57,55.416100 12.873600,33,2026-05-29 09:46:01,0,-37,-42,-233,-430,2,62,28,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,114,21,-42,0,114,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:01.860,8.17,100,83,0,-0.171,5.93,25,0.659,82,0,-0.252,100,100,-54.98,-14.44,0.00,57,55.416100 12.873600,33,2026-05-29 09:46:01,0,-172,-42,-155,-429,0,62,28,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,87,69,-42,0,87,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:02.000,8.17,100,81,0,-0.185,5.96,25,0.659,77,0,-0.206,100,100,-54.98,-14.44,0.00,57,55.416100 12.873600,33,2026-05-29 09:46:01,0,-360,-42,95,-430,0,62,28,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-1,140,-42,0,-1,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:02.120,8.17,100,80,0,-0.185,5.94,25,0.551,74,0,-0.206,100,100,-61.13,-11.72,0.00,63,55.416100 12.873800,34,2026-05-29 09:46:02,0,-506,-42,190,-429,0,61,28,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-35,202,-42,0,-35,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:02.230,8.17,100,79,0,-0.233,5.93,25,1.164,73,0,-0.067,100,100,-64.96,-10.00,0.00,63,55.416100 12.873800,34,2026-05-29 09:46:02,0,-603,-41,142,-430,1,62,28,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,-18,249,-41,0,-18,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:02.350,8.17,100,79,0,-0.360,5.93,25,2.222,70,0,-0.169,100,100,-58.75,-12.86,0.00,63,55.416100 12.873800,34,2026-05-29 09:46:02,0,-382,-41,25,-429,0,61,30,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,25,149,-41,0,25,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:02.470,8.17,100,79,0,-0.360,5.91,25,2.222,70,0,-0.169,100,100,-58.75,-12.86,0.00,68,55.416100 12.873800,34,2026-05-29 09:46:02,0,-300,-41,0,-430,0,62,28,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,116,-41,0,34,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-05-29,09:46:02.590,8.17,100,79,0,-0.263,5.91,25,1.648,69,0,-0.130,100,100,-55.49,-16.69,0.00,68,55.416100 12.873800,34,2026-05-29 09:46:02,0,-214,-42,0,-430,0,61,30,322,0,0,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1,34,83,-42,0,34,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
